Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,9910.500000,9923.299805,9881.700195,9916.700195,9916.700195,79586800
2014-01-02,9923.599609,9952.000000,9758.400391,9760.299805,9760.299805,304375400
2014-01-03,9765.000000,9830.099609,9722.500000,9798.000000,9798.000000,209216600
2014-01-06,9768.400391,9928.700195,9766.400391,9888.500000,9888.500000,188619600
2014-01-07,9912.500000,10188.500000,9881.900391,10178.700195,10178.700195,514204600
2014-01-08,10190.400391,10282.000000,10117.200195,10253.599609,10253.599609,479865100
2014-01-09,10255.700195,10383.000000,10186.299805,10234.200195,10234.200195,389287000
2014-01-10,10293.599609,10361.799805,10248.799805,10290.599609,10290.599609,283436900
2014-01-13,10336.299805,10396.000000,10298.299805,10365.500000,10365.500000,347556400
2014-01-14,10274.099609,10382.000000,10223.099609,10382.000000,10382.000000,343749400
2014-01-15,10380.799805,10529.799805,10368.400391,10525.000000,10525.000000,381454500
2014-01-16,10532.200195,10552.700195,10441.400391,10455.500000,10455.500000,331148000
2014-01-17,10453.700195,10501.799805,10393.500000,10465.700195,10465.700195,288502600
2014-01-20,10440.000000,10485.900391,10403.500000,10454.099609,10454.099609,183408000
2014-01-21,10469.799805,10510.500000,10344.200195,10357.400391,10357.400391,239283500
2014-01-22,10399.500000,10440.500000,10241.500000,10279.700195,10279.700195,295355400
2014-01-23,10254.099609,10350.900391,10215.799805,10241.200195,10241.200195,327843800
2014-01-24,10214.700195,10240.799805,9835.500000,9868.900391,9868.900391,531982300
2014-01-27,9877.000000,9915.900391,9725.700195,9758.400391,9758.400391,380955000
2014-01-28,9838.700195,9922.799805,9802.500000,9879.099609,9879.099609,298254700
2014-01-29,9986.099609,10054.099609,9716.500000,9896.200195,9896.200195,368664600
2014-01-30,9890.700195,9995.500000,9775.700195,9964.500000,9964.500000,311979200
2014-01-31,9974.400391,9993.200195,9761.799805,9920.200195,9920.200195,343616300
2014-02-03,9911.500000,9980.099609,9712.500000,9725.400391,9725.400391,280156700
2014-02-04,9684.700195,9814.200195,9654.799805,9754.299805,9754.299805,306710800
2014-02-05,9752.400391,9837.500000,9700.400391,9775.000000,9775.000000,267970200
2014-02-06,9840.700195,9983.700195,9807.200195,9964.599609,9964.599609,393666100
2014-02-07,9996.000000,10086.700195,9910.700195,10072.400391,10072.400391,328602400
2014-02-10,10114.200195,10117.799805,9943.799805,9982.700195,9982.700195,232430600
2014-02-11,10044.799805,10091.200195,9985.000000,10091.200195,10091.200195,313939600
2014-02-12,10126.099609,10151.299805,10041.299805,10080.799805,10080.799805,371607700
2014-02-13,10046.200195,10098.900391,9950.000000,10098.900391,10098.900391,321596600
2014-02-14,10111.000000,10184.700195,10057.799805,10132.799805,10132.799805,240155800
2014-02-17,10155.099609,10181.900391,10084.599609,10118.599609,10118.599609,167514400
2014-02-18,10109.500000,10114.500000,9988.799805,10042.700195,10042.700195,286231000
2014-02-19,10021.299805,10102.700195,9945.900391,10053.799805,10053.799805,295425000
2014-02-20,9945.500000,10062.200195,9918.500000,10062.200195,10062.200195,284533600
2014-02-21,10104.099609,10108.799805,10009.200195,10071.000000,10071.000000,227194300
2014-02-24,10060.200195,10193.099609,10035.299805,10193.099609,10193.099609,238493000
2014-02-25,10176.099609,10242.700195,10150.900391,10242.500000,10242.500000,239977200
2014-02-26,10243.900391,10269.000000,10191.700195,10224.299805,10224.299805,215455700
2014-02-27,10213.299805,10228.099609,10063.900391,10164.099609,10164.099609,253334400
2014-02-28,10172.400391,10174.200195,9996.099609,10114.200195,10114.200195,439188100
2014-03-03,9951.599609,9991.599609,9855.099609,9878.700195,9878.700195,391420600
2014-03-04,9991.099609,10126.700195,9955.200195,10126.700195,10126.700195,330191500
2014-03-05,10104.900391,10249.599609,10089.099609,10215.200195,10215.200195,348114600
2014-03-06,10251.000000,10358.900391,10247.500000,10304.000000,10304.000000,301321700
2014-03-07,10327.500000,10345.299805,10147.599609,10164.200195,10164.200195,260257400
2014-03-10,10151.400391,10292.000000,10119.099609,10194.599609,10194.599609,329690600
2014-03-11,10234.900391,10245.000000,10137.900391,10163.299805,10163.299805,212295000
2014-03-12,10128.599609,10169.000000,9984.200195,10070.400391,10070.400391,263713900
2014-03-13,10112.299805,10117.799805,9950.299805,9950.299805,9950.299805,238531000
2014-03-14,9881.400391,9944.299805,9703.099609,9812.000000,9812.000000,469886400
2014-03-17,9822.900391,9992.500000,9811.200195,9975.000000,9975.000000,267210100
2014-03-18,9975.099609,10109.299805,9902.799805,10051.400391,10051.400391,268470200
2014-03-19,10085.500000,10135.500000,10022.799805,10093.299805,10093.299805,186679700
2014-03-20,10008.000000,10085.500000,9970.900391,10079.900391,10079.900391,253694900
2014-03-21,10094.799805,10157.500000,10042.400391,10053.099609,10053.099609,442910600
2014-03-24,10061.700195,10090.000000,9868.700195,9913.099609,9913.099609,282607800
2014-03-25,9939.799805,10035.200195,9885.599609,9990.500000,9990.500000,267193000
2014-03-26,10029.000000,10180.400391,9994.099609,10140.799805,10140.799805,279649200
2014-03-27,10118.200195,10204.400391,10087.099609,10199.000000,10199.000000,255552100
2014-03-28,10239.799805,10341.900391,10208.799805,10328.900391,10328.900391,263012700
2014-03-31,10349.599609,10420.599609,10325.900391,10340.500000,10340.500000,339242900
2014-04-01,10368.099609,10487.599609,10359.500000,10463.099609,10463.099609,310888300
2014-04-02,10477.799805,10503.700195,10391.299805,10435.799805,10435.799805,237133600
2014-04-03,10462.200195,10644.400391,10451.500000,10584.099609,10584.099609,337366400
2014-04-04,10612.500000,10705.099609,10572.299805,10677.200195,10677.200195,300098300
2014-04-07,10594.099609,10678.200195,10561.299805,10606.200195,10606.200195,216044600
2014-04-08,10611.400391,10626.599609,10384.099609,10480.500000,10480.500000,335475500
2014-04-09,10493.400391,10571.500000,10477.200195,10485.200195,10485.200195,241313300
2014-04-10,10523.700195,10536.599609,10326.400391,10336.099609,10336.099609,335982800
2014-04-11,10272.299805,10332.099609,10091.099609,10205.400391,10205.400391,366861500
2014-04-14,10097.700195,10191.299805,9984.299805,10188.200195,10188.200195,318266900
2014-04-15,10199.799805,10247.799805,10071.599609,10103.500000,10103.500000,253737500
2014-04-16,10210.599609,10267.900391,10179.400391,10267.900391,10267.900391,217015400
2014-04-17,10290.599609,10316.200195,10184.900391,10292.400391,10292.400391,231004200
2014-04-22,10339.099609,10449.000000,10279.700195,10437.799805,10437.799805,238298100
2014-04-23,10439.299805,10482.500000,10394.900391,10424.400391,10424.400391,258917000
2014-04-24,10487.000000,10531.099609,10338.700195,10462.000000,10462.000000,236755500
2014-04-25,10398.500000,10442.900391,10281.000000,10306.200195,10306.200195,191450000
2014-04-28,10351.299805,10391.299805,10247.900391,10320.900391,10320.900391,187967800
2014-04-29,10348.500000,10488.500000,10342.599609,10461.000000,10461.000000,285723600
2014-04-30,10424.700195,10500.400391,10397.700195,10459.000000,10459.000000,280911700
2014-05-02,10453.599609,10541.000000,10441.299805,10474.500000,10474.500000,196334200
2014-05-05,10460.200195,10502.700195,10342.500000,10477.000000,10477.000000,208232700
2014-05-06,10504.900391,10549.200195,10414.799805,10481.400391,10481.400391,224625800
2014-05-07,10402.000000,10494.500000,10371.500000,10413.799805,10413.799805,271535000
2014-05-08,10448.900391,10597.900391,10412.500000,10591.200195,10591.200195,291313500
2014-05-09,10573.000000,10592.599609,10438.700195,10487.200195,10487.200195,324681600
2014-05-12,10512.400391,10578.200195,10478.200195,10567.000000,10567.000000,243557000
2014-05-13,10587.299805,10600.900391,10533.400391,10587.200195,10587.200195,272278900
2014-05-14,10602.799805,10639.099609,10521.599609,10613.900391,10613.900391,248096700
2014-05-15,10616.500000,10665.099609,10323.400391,10365.000000,10365.000000,409937900
2014-05-16,10354.099609,10494.900391,10282.400391,10478.700195,10478.700195,312919000
2014-05-19,10469.700195,10526.000000,10307.299805,10425.500000,10425.500000,243528900
2014-05-20,10418.400391,10479.000000,10401.599609,10453.799805,10453.799805,245813300
2014-05-21,10407.400391,10547.500000,10364.099609,10531.400391,10531.400391,205707400
2014-05-22,10552.099609,10558.000000,10474.900391,10520.599609,10520.599609,205291500
2014-05-23,10525.500000,10576.500000,10466.000000,10558.900391,10558.900391,159882100
2014-05-26,10593.799805,10695.500000,10576.299805,10687.500000,10687.500000,141443100
2014-05-27,10669.299805,10744.799805,10659.400391,10714.200195,10714.200195,208487200
2014-05-28,10701.500000,10757.200195,10672.200195,10757.200195,10757.200195,236689000
2014-05-29,10755.700195,10770.299805,10665.000000,10734.799805,10734.799805,182658100
2014-05-30,10708.099609,10803.400391,10697.799805,10798.700195,10798.700195,319903000
2014-06-02,10819.000000,10877.400391,10800.200195,10827.400391,10827.400391,196097200
2014-06-03,10838.299805,10873.599609,10744.299805,10776.700195,10776.700195,206171300
2014-06-04,10756.200195,10775.099609,10667.200195,10755.599609,10755.599609,193394100
2014-06-05,10761.000000,10970.000000,10714.200195,10876.400391,10876.400391,382160700
2014-06-06,10917.599609,11085.099609,10888.400391,11064.299805,11064.299805,338353600
2014-06-09,11089.799805,11188.200195,11057.700195,11164.099609,11164.099609,267298300
2014-06-10,11136.599609,11177.599609,11095.599609,11153.500000,11153.500000,246596300
2014-06-11,11134.400391,11167.799805,11045.200195,11074.900391,11074.900391,211582800
2014-06-12,11081.700195,11137.299805,11046.000000,11088.500000,11088.500000,186194000
2014-06-13,11079.000000,11134.299805,11010.000000,11113.700195,11113.700195,197257500
2014-06-16,11055.000000,11099.200195,10971.700195,11008.200195,11008.200195,213704700
2014-06-17,11031.099609,11093.500000,11013.000000,11058.500000,11058.500000,198939900
2014-06-18,11082.400391,11130.799805,11052.700195,11112.299805,11112.299805,197069400
2014-06-19,11192.400391,11249.400391,11158.799805,11187.799805,11187.799805,222993200
2014-06-20,11174.900391,11215.799805,11142.599609,11155.099609,11155.099609,385514000
2014-06-23,11163.400391,11185.099609,11093.900391,11118.299805,11118.299805,176415300
2014-06-24,11147.599609,11168.799805,11082.500000,11105.900391,11105.900391,183077100
2014-06-25,11058.099609,11069.500000,10890.200195,10966.700195,10966.700195,340431300
2014-06-26,11006.000000,11046.400391,10910.799805,10989.000000,10989.000000,237044700
2014-06-27,11010.200195,11059.799805,10924.200195,10959.900391,10959.900391,172851300
2014-06-30,10975.599609,10996.299805,10850.599609,10923.500000,10923.500000,198883900
2014-07-01,10954.500000,11007.799805,10911.900391,11007.799805,11007.799805,271826600
2014-07-02,11009.000000,11037.500000,10955.200195,11016.200195,11016.200195,206188700
2014-07-03,11001.700195,11100.200195,10958.099609,11090.000000,11090.000000,231683700
2014-07-04,11082.700195,11084.000000,11004.799805,11009.400391,11009.400391,151365000
2014-07-07,10986.000000,11005.200195,10874.500000,10888.500000,10888.500000,159943600
2014-07-08,10898.700195,10920.900391,10663.000000,10689.099609,10689.099609,348809900
2014-07-09,10736.400391,10771.000000,10680.900391,10746.900391,10746.900391,264369500
2014-07-10,10743.599609,10743.599609,10423.599609,10533.599609,10533.599609,378313700
2014-07-11,10563.700195,10681.500000,10489.799805,10538.799805,10538.799805,240402900
2014-07-14,10602.500000,10640.000000,10526.599609,10606.299805,10606.299805,189414500
2014-07-15,10545.099609,10581.400391,10427.700195,10475.900391,10475.900391,246842800
2014-07-16,10522.200195,10680.200195,10496.599609,10668.400391,10668.400391,225511600
2014-07-17,10617.599609,10643.000000,10507.799805,10543.299805,10543.299805,208172200
2014-07-18,10477.500000,10527.000000,10425.299805,10527.000000,10527.000000,201066400
2014-07-21,10521.700195,10530.599609,10447.599609,10482.000000,10482.000000,156589300
2014-07-22,10531.000000,10667.900391,10504.700195,10648.900391,10648.900391,231977700
2014-07-23,10624.200195,10700.000000,10604.799805,10659.099609,10659.099609,213231700
2014-07-24,10668.299805,10860.700195,10618.099609,10860.700195,10860.700195,335618500
2014-07-25,10839.599609,10941.900391,10832.099609,10888.099609,10888.099609,273050900
2014-07-28,10940.500000,10963.900391,10801.599609,10879.799805,10879.799805,200633400
2014-07-29,10901.599609,10964.299805,10854.200195,10901.200195,10901.200195,199820700
2014-07-30,10927.799805,11016.099609,10888.599609,10937.400391,10937.400391,241840300
2014-07-31,10934.900391,10943.900391,10663.299805,10707.200195,10707.200195,302656400
2014-08-01,10682.799805,10701.400391,10478.299805,10514.000000,10514.000000,297750900
2014-08-04,10585.799805,10589.400391,10463.900391,10496.200195,10496.200195,206949800
2014-08-05,10524.700195,10534.700195,10314.400391,10353.799805,10353.799805,258778800
2014-08-06,10282.000000,10330.299805,10121.500000,10246.200195,10246.200195,306362900
2014-08-07,10235.799805,10258.900391,10049.900391,10078.599609,10078.599609,321042500
2014-08-08,9981.200195,10183.000000,9946.900391,10104.799805,10104.799805,274092000
2014-08-11,10226.599609,10245.700195,10148.599609,10193.500000,10193.500000,173366500
2014-08-12,10195.900391,10324.099609,10161.900391,10241.500000,10241.500000,190718600
2014-08-13,10304.099609,10330.200195,10250.500000,10304.000000,10304.000000,183228000
2014-08-14,10274.099609,10339.200195,10210.700195,10294.799805,10294.799805,156132300
2014-08-15,10320.799805,10417.700195,10203.700195,10222.200195,10222.200195,197004300
2014-08-18,10350.400391,10372.200195,10284.099609,10353.400391,10353.400391,150174700
2014-08-19,10407.500000,10416.599609,10367.200195,10386.500000,10386.500000,119977400
2014-08-20,10390.599609,10428.099609,10338.299805,10420.900391,10420.900391,135510700
2014-08-21,10429.799805,10569.299805,10386.700195,10556.400391,10556.400391,168281900
2014-08-22,10582.099609,10588.700195,10436.400391,10500.200195,10500.200195,155283800
2014-08-25,10607.099609,10695.700195,10563.599609,10690.099609,10690.099609,148342300
2014-08-26,10672.400391,10835.500000,10669.400391,10826.900391,10826.900391,215487300
2014-08-27,10821.900391,10883.799805,10787.400391,10837.400391,10837.400391,190905600
2014-08-28,10808.500000,10844.400391,10688.000000,10722.200195,10722.200195,179770300
2014-08-29,10742.700195,10785.299805,10614.500000,10728.799805,10728.799805,190471100
2014-09-01,10749.200195,10784.099609,10693.900391,10746.500000,10746.500000,107653300
2014-09-02,10768.500000,10822.599609,10736.400391,10755.000000,10755.000000,168158100
2014-09-03,10799.200195,10927.200195,10783.400391,10886.799805,10886.799805,218737500
2014-09-04,10853.799805,11146.599609,10835.400391,11100.099609,11100.099609,400312200
2014-09-05,11085.500000,11182.000000,11062.200195,11148.900391,11148.900391,269753500
2014-09-08,11158.400391,11163.000000,11043.000000,11102.599609,11102.599609,179761600
2014-09-09,11060.200195,11080.599609,10939.700195,10951.599609,10951.599609,204785900
2014-09-10,10909.900391,10937.799805,10821.299805,10937.799805,10937.799805,237811600
2014-09-11,10951.900391,10963.500000,10823.900391,10886.299805,10886.299805,210035000
2014-09-12,10895.700195,10930.200195,10838.900391,10888.900391,10888.900391,153430500
2014-09-15,10849.799805,10894.799805,10815.200195,10841.299805,10841.299805,156410300
2014-09-16,10829.900391,10836.700195,10737.299805,10798.700195,10798.700195,258025000
2014-09-17,10855.000000,10939.200195,10818.099609,10907.400391,10907.400391,246255600
2014-09-18,10931.799805,11016.500000,10899.200195,10991.000000,10991.000000,262363200
2014-09-19,11108.900391,11191.799805,11001.900391,11001.900391,11001.900391,381036100
2014-09-22,10961.900391,11026.500000,10930.500000,10947.900391,10947.900391,194774200
2014-09-23,10918.900391,10918.900391,10781.200195,10801.799805,10801.799805,263280400
2014-09-24,10798.900391,10860.500000,10679.200195,10856.900391,10856.900391,256971600
2014-09-25,10847.799805,10948.599609,10733.099609,10783.099609,10783.099609,276503300
2014-09-26,10770.599609,10891.000000,10701.200195,10851.400391,10851.400391,203758900
2014-09-29,10828.200195,10852.700195,10625.500000,10686.000000,10686.000000,241844600
2014-09-30,10724.500000,10860.099609,10714.000000,10825.500000,10825.500000,277850000
2014-10-01,10793.900391,10889.299805,10734.599609,10753.200195,10753.200195,274950800
2014-10-02,10742.500000,10769.299805,10418.099609,10418.099609,10418.099609,406480200
2014-10-03,10561.000000,10582.000000,10436.400391,10567.599609,10567.599609,239757900
2014-10-06,10657.599609,10728.799805,10632.500000,10645.700195,10645.700195,198107400
2014-10-07,10610.000000,10610.000000,10422.099609,10430.700195,10430.700195,268329800
2014-10-08,10384.599609,10460.900391,10320.000000,10339.000000,10339.000000,327285500
2014-10-09,10465.299805,10470.799805,10201.000000,10273.700195,10273.700195,307914900
2014-10-10,10186.700195,10290.900391,10102.400391,10150.500000,10150.500000,358995300
2014-10-13,10072.400391,10274.799805,10042.200195,10187.299805,10187.299805,239626200
2014-10-14,10138.099609,10236.799805,10016.500000,10204.900391,10204.900391,300587900
2014-10-15,10204.700195,10225.599609,9774.900391,9838.500000,9838.500000,448114700
2014-10-16,9897.200195,9942.000000,9370.500000,9669.700195,9669.700195,786593000
2014-10-17,9723.000000,9977.400391,9651.099609,9956.799805,9956.799805,436588400
2014-10-20,9898.900391,9958.900391,9802.799805,9915.200195,9915.200195,335391200
2014-10-21,9893.500000,10167.799805,9851.500000,10152.099609,10152.099609,368717900
2014-10-22,10169.599609,10249.900391,10067.000000,10249.900391,10249.900391,335121500
2014-10-23,10202.700195,10359.000000,10127.000000,10333.700195,10333.700195,311530900
2014-10-24,10299.400391,10369.000000,10260.700195,10339.299805,10339.299805,278418200
2014-10-27,10469.400391,10474.799805,10093.400391,10195.200195,10195.200195,383783900
2014-10-28,10260.200195,10423.400391,10248.599609,10394.799805,10394.799805,276850100
2014-10-29,10406.000000,10441.099609,10204.799805,10247.799805,10247.799805,313345400
2014-10-30,10304.599609,10340.299805,9994.799805,10263.700195,10263.700195,358028100
2014-10-31,10448.400391,10513.299805,10324.799805,10477.799805,10477.799805,401751800
2014-11-03,10454.299805,10508.799805,10333.299805,10374.400391,10374.400391,285477600
2014-11-04,10361.000000,10455.200195,10140.500000,10154.400391,10154.400391,338022800
2014-11-05,10246.599609,10310.599609,10131.200195,10276.900391,10276.900391,312655000
2014-11-06,10242.700195,10463.299805,10175.299805,10261.799805,10261.799805,372892100
2014-11-07,10291.000000,10311.500000,10017.500000,10126.299805,10126.299805,319455200
2014-11-10,10103.900391,10282.400391,10052.200195,10273.000000,10273.000000,224421200
2014-11-11,10319.799805,10418.400391,10296.099609,10338.799805,10338.799805,246120300
2014-11-12,10307.000000,10342.599609,10136.400391,10157.299805,10157.299805,287992200
2014-11-13,10207.599609,10252.299805,10044.200195,10140.400391,10140.400391,288333000
2014-11-14,10192.299805,10195.099609,10056.799805,10148.000000,10148.000000,405111200
2014-11-17,10061.099609,10336.299805,10040.900391,10309.000000,10309.000000,355982600
2014-11-18,10320.099609,10466.299805,10296.299805,10432.900391,10432.900391,318105500
2014-11-19,10395.799805,10451.799805,10328.900391,10376.799805,10376.799805,335202200
2014-11-20,10351.500000,10351.500000,10132.200195,10209.200195,10209.200195,372096700
2014-11-21,10225.599609,10542.500000,10209.000000,10520.799805,10520.799805,432600000
2014-11-24,10558.700195,10715.099609,10528.799805,10642.500000,10642.500000,361456200
2014-11-25,10621.900391,10792.299805,10609.400391,10699.599609,10699.599609,448003600
2014-11-26,10723.200195,10736.400391,10610.099609,10647.000000,10647.000000,230988600
2014-11-27,10660.400391,10745.400391,10629.099609,10727.599609,10727.599609,195149600
2014-11-28,10722.299805,10772.200195,10656.500000,10770.700195,10770.700195,228444400
2014-12-01,10700.599609,10757.599609,10648.200195,10672.799805,10672.799805,231093300
2014-12-02,10701.099609,10763.000000,10653.200195,10749.200195,10749.200195,228185900
2014-12-03,10776.099609,10903.099609,10754.900391,10875.900391,10875.900391,285479100
2014-12-04,10902.700195,10928.299805,10587.000000,10619.900391,10619.900391,397238400
2014-12-05,10756.400391,10906.099609,10718.099609,10900.700195,10900.700195,335915100
2014-12-08,10864.599609,10919.299805,10805.200195,10805.200195,10805.200195,189142400
2014-12-09,10704.299805,10707.299805,10461.200195,10461.599609,10461.599609,367386400
2014-12-10,10536.299805,10593.299805,10347.200195,10396.900391,10396.900391,272364900
2014-12-11,10397.400391,10505.799805,10322.700195,10431.799805,10431.799805,273894000
2014-12-12,10358.200195,10407.500000,10127.500000,10145.000000,10145.000000,293905100
2014-12-15,10149.599609,10268.200195,9900.299805,9903.900391,9903.900391,334259400
2014-12-16,9954.200195,10095.099609,9661.000000,10081.900391,10081.900391,563114900
2014-12-17,9990.700195,10100.500000,9916.900391,10049.500000,10049.500000,342107900
2014-12-18,10218.000000,10391.299805,10167.200195,10391.299805,10391.299805,417879700
2014-12-19,10483.400391,10500.099609,10186.700195,10363.599609,10363.599609,497368700
2014-12-22,10387.500000,10458.000000,10294.900391,10371.000000,10371.000000,186407300
2014-12-23,10380.200195,10477.700195,10314.400391,10477.700195,10477.700195,161428200
2014-12-24,10456.099609,10495.900391,10437.799805,10481.799805,10481.799805,45207600
2014-12-29,10427.799805,10446.299805,10216.200195,10394.200195,10394.200195,220893700
2014-12-30,10365.400391,10365.400391,10269.400391,10279.200195,10279.200195,163930600
2014-12-31,10260.200195,10305.799805,10253.500000,10279.500000,10279.500000,83605300
2015-01-02,10386.700195,10440.299805,10232.299805,10350.799805,10350.799805,220239700
2015-01-05,10267.200195,10390.799805,9977.799805,9993.299805,9993.299805,299610800
2015-01-06,10040.700195,10060.799805,9871.099609,9871.099609,9871.099609,282855400
2015-01-07,9937.299805,10051.200195,9836.400391,9891.400391,9891.400391,290122400
2015-01-08,10053.200195,10143.000000,9970.299805,10115.000000,10115.000000,320452300
2015-01-09,10080.000000,10080.000000,9610.099609,9719.000000,9719.000000,789490200
2015-01-12,9805.500000,9882.099609,9682.099609,9797.500000,9797.500000,454276600
2015-01-13,9762.400391,9995.700195,9757.299805,9966.000000,9966.000000,407220100
2015-01-14,9801.700195,10013.799805,9778.900391,9846.000000,9846.000000,474511500
2015-01-15,9953.099609,10008.900391,9646.400391,9982.500000,9982.500000,408080100
2015-01-16,9948.599609,10060.200195,9882.099609,10038.900391,10038.900391,367663400
2015-01-19,10091.299805,10193.799805,10036.700195,10157.500000,10157.500000,253509700
2015-01-20,10194.900391,10332.299805,10186.700195,10283.900391,10283.900391,446596900
2015-01-21,10325.000000,10340.299805,10147.000000,10335.299805,10335.299805,367573500
2015-01-22,10382.200195,10560.900391,10339.599609,10510.599609,10510.599609,508500200
2015-01-23,10604.900391,10693.000000,10532.400391,10581.500000,10581.500000,493574600
2015-01-26,10502.599609,10716.900391,10451.000000,10696.099609,10696.099609,309103700
2015-01-27,10669.500000,10707.099609,10528.099609,10598.900391,10598.900391,322879500
2015-01-28,10676.599609,10687.000000,10395.599609,10456.900391,10456.900391,366625000
2015-01-29,10391.200195,10513.099609,10320.799805,10507.599609,10507.599609,336720400
2015-01-30,10562.599609,10581.599609,10336.099609,10403.299805,10403.299805,418610700
2015-02-02,10396.599609,10401.000000,10136.400391,10328.099609,10328.099609,443722900
2015-02-03,10426.799805,10634.200195,10414.599609,10598.200195,10598.200195,446421200
2015-02-04,10620.900391,10688.000000,10497.400391,10577.799805,10577.799805,386829400
2015-02-05,10451.700195,10535.500000,10388.900391,10535.500000,10535.500000,301147200
2015-02-06,10547.099609,10606.799805,10497.500000,10573.099609,10573.099609,278007700
2015-02-09,10467.799805,10473.299805,10289.700195,10364.900391,10364.900391,290048000
2015-02-10,10389.799805,10561.400391,10338.599609,10500.099609,10500.099609,275834900
2015-02-11,10496.099609,10516.500000,10342.799805,10364.799805,10364.799805,237217400
2015-02-12,10349.599609,10607.099609,10328.500000,10562.200195,10562.200195,328004200
2015-02-13,10618.500000,10794.900391,10606.700195,10739.500000,10739.500000,427944600
2015-02-16,10717.799805,10793.099609,10679.900391,10689.500000,10689.500000,220583500
2015-02-17,10591.599609,10730.099609,10526.599609,10698.000000,10698.000000,272473600
2015-02-18,10764.599609,10852.599609,10764.099609,10805.299805,10805.299805,298366800
2015-02-19,10781.000000,10918.400391,10726.299805,10910.400391,10910.400391,350256400
2015-02-20,10889.799805,10916.799805,10759.000000,10879.299805,10879.299805,336297400
2015-02-23,11001.299805,11015.400391,10935.099609,10990.099609,10990.099609,272017200
2015-02-24,11027.700195,11082.700195,10951.099609,11064.500000,11064.500000,297628100
2015-02-25,11027.900391,11072.500000,11011.700195,11049.500000,11049.500000,255498600
2015-02-26,11023.299805,11145.900391,11014.400391,11139.500000,11139.500000,271208100
2015-02-27,11142.900391,11184.500000,11070.799805,11178.299805,11178.299805,412536300
2015-03-02,11190.500000,11239.799805,11123.299805,11178.500000,11178.500000,312325400
2015-03-03,11197.599609,11212.799805,11001.700195,11014.700195,11014.700195,246878300
2015-03-04,11048.099609,11079.299805,10921.400391,11051.299805,11051.299805,253266900
2015-03-05,11078.099609,11154.299805,11039.200195,11124.400391,11124.400391,260657700
2015-03-06,11144.500000,11158.900391,11070.200195,11091.900391,11091.900391,272187500
2015-03-09,11007.900391,11078.799805,10962.400391,11054.200195,11054.200195,221014700
2015-03-10,11060.500000,11081.200195,10858.400391,10902.200195,10902.200195,299027000
2015-03-11,10950.299805,11048.200195,10908.000000,11021.799805,11021.799805,265916200
2015-03-12,11022.900391,11068.000000,10993.099609,11011.799805,11011.799805,439287600
2015-03-13,11072.900391,11077.700195,10993.500000,11033.799805,11033.799805,253107600
2015-03-16,11082.400391,11146.700195,11077.400391,11114.700195,11114.700195,292847600
2015-03-17,11117.500000,11129.000000,10953.700195,11028.099609,11028.099609,260645800
2015-03-18,11057.400391,11076.000000,10957.700195,11050.000000,11050.000000,295712600
2015-03-19,11062.900391,11146.500000,11040.200195,11091.000000,11091.000000,259184200
2015-03-20,11109.799805,11458.299805,11090.200195,11419.599609,11419.599609,618645900
2015-03-23,11394.000000,11465.400391,11364.299805,11452.799805,11452.799805,328734600
2015-03-24,11428.500000,11618.299805,11409.900391,11579.299805,11579.299805,331905900
2015-03-25,11560.700195,11591.700195,11449.299805,11464.700195,11464.700195,252131500
2015-03-26,11400.400391,11453.799805,11294.700195,11453.799805,11453.799805,308558600
2015-03-27,11469.700195,11524.200195,11403.900391,11427.400391,11427.400391,310086500
2015-03-30,11459.799805,11543.200195,11432.299805,11529.099609,11529.099609,304316200
2015-03-31,11510.799805,11596.099609,11444.599609,11521.099609,11521.099609,336270600
2015-04-01,11482.000000,11662.799805,11454.299805,11569.799805,11569.799805,305804100
2015-04-02,11583.599609,11649.900391,11559.200195,11634.000000,11634.000000,205806700
2015-04-07,11715.599609,11771.799805,11669.299805,11730.500000,11730.500000,366059600
2015-04-08,11738.400391,11771.400391,11615.799805,11655.500000,11655.500000,301549800
2015-04-09,11688.400391,11747.299805,11655.200195,11734.599609,11734.599609,299820800
2015-04-10,11755.299805,11778.000000,11679.200195,11749.299805,11749.299805,336786900
2015-04-13,11761.700195,11884.599609,11760.799805,11866.400391,11866.400391,229311700
2015-04-14,11798.500000,11862.599609,11645.599609,11704.700195,11704.700195,377819300
2015-04-15,11742.400391,11815.599609,11710.400391,11778.400391,11778.400391,292619200
2015-04-16,11772.299805,11772.299805,11580.299805,11611.700195,11611.700195,287015300
2015-04-17,11565.500000,11598.000000,11299.900391,11359.400391,11359.400391,465820400
2015-04-20,11400.200195,11418.799805,11306.400391,11384.599609,11384.599609,209411300
2015-04-21,11439.000000,11504.000000,11368.200195,11422.299805,11422.299805,337592400
2015-04-22,11452.200195,11480.400391,11276.299805,11399.200195,11399.200195,306266200
2015-04-23,11417.500000,11461.099609,11291.299805,11425.799805,11425.799805,244085900
2015-04-24,11469.599609,11605.500000,11434.599609,11505.400391,11505.400391,340437300
2015-04-27,11532.000000,11679.799805,11365.500000,11640.200195,11640.200195,310809300
2015-04-28,11656.000000,11684.599609,11543.000000,11607.700195,11607.700195,280716900
2015-04-29,11619.000000,11651.900391,11378.900391,11378.900391,11378.900391,310361400
2015-04-30,11351.099609,11469.200195,11258.000000,11385.000000,11385.000000,386580900
2015-05-04,11351.099609,11501.799805,11258.000000,11429.099609,11429.099609,224660600
