Date,Open,High,Low,Close,Adj Close,Volume
2013-11-20,6.245580,6.317380,6.196400,6.235740,4.687507,106016612
2013-11-21,6.196400,6.304590,6.169850,6.272140,4.714869,29933447
2013-11-22,6.319350,6.343940,6.258370,6.322300,4.752575,57883561
2013-11-25,6.364590,6.383280,6.307540,6.334100,4.761445,58625676
2013-11-26,6.295740,6.358690,6.295740,6.314430,4.746659,51190545
2013-11-27,6.340000,6.427540,6.320330,6.409830,4.818373,73630392
2013-11-28,6.428520,6.494420,6.415740,6.475730,4.867911,38940360
2013-11-29,6.494420,6.528840,6.422620,6.435410,4.837601,54583168
2013-12-02,6.448190,6.470810,6.353770,6.373440,4.791018,46764890
2013-12-03,6.387210,6.399010,6.265250,6.265250,4.709690,78875418
2013-12-04,6.291810,6.309510,6.182630,6.220990,4.676420,85545519
2013-12-05,6.216070,6.275090,6.050840,6.098050,4.584002,70207899
2013-12-06,6.112800,6.146240,5.980020,6.123620,4.603222,82811751
2013-12-09,6.144270,6.196400,6.098050,6.181650,4.646847,92871989
2013-12-10,6.168860,6.244600,6.120670,6.130500,4.608396,64417589
2013-12-11,6.151160,6.181650,6.020350,6.046900,4.545552,145116179
2013-12-12,6.035100,6.039030,5.922970,5.959370,4.479754,56105243
2013-12-13,5.967230,6.034120,5.935760,5.940680,4.465704,62707181
2013-12-16,5.952480,6.125590,5.945600,6.074440,4.566254,86425206
2013-12-17,6.050840,6.077390,5.969200,5.980020,4.495277,78532937
2013-12-18,6.029200,6.076410,5.972150,6.068540,4.561819,83323608
2013-12-19,6.152140,6.254430,6.128540,6.214110,4.671246,99306079
2013-12-20,6.242630,6.267220,6.174760,6.267220,4.711170,204281440
2013-12-23,6.273120,6.304590,6.219020,6.304590,4.739261,88667579
2013-12-24,6.312460,6.353770,6.289840,6.344920,4.769580,15009952
2013-12-27,6.344920,6.403930,6.334100,6.403930,4.813937,58395996
2013-12-30,6.411800,6.440320,6.372460,6.393110,4.805804,54362873
2013-12-31,6.387210,6.412780,6.374430,6.399010,4.810239,14436576
2014-01-02,6.399010,6.432460,6.255420,6.262300,4.707472,93111387
2014-01-03,6.283940,6.334100,6.245580,6.305580,4.740006,61852087
2014-01-06,6.304590,6.411800,6.275090,6.379340,4.795453,73551870
2014-01-07,6.403930,6.633100,6.379340,6.620310,4.976593,182346028
2014-01-08,6.639000,6.707850,6.544580,6.671460,5.015043,74590812
2014-01-09,6.683260,6.724570,6.579990,6.620310,4.976593,78755259
2014-01-10,6.641950,6.706870,6.593760,6.643920,4.994342,54779895
2014-01-13,6.714740,6.739330,6.672440,6.697030,5.034266,62968060
2014-01-14,6.639000,6.717690,6.601630,6.700970,5.037227,71863519
2014-01-15,6.602610,6.717690,6.582940,6.717690,5.167000,92194384
2014-01-16,6.731460,6.737360,6.609500,6.620310,5.092099,75647025
2014-01-17,6.619330,6.666540,6.571140,6.601630,5.077732,128469415
2014-01-20,6.572120,6.597690,6.541630,6.595730,5.073194,33323297
2014-01-21,6.599660,6.644900,6.533760,6.560320,5.045956,55471658
2014-01-22,6.579990,6.613430,6.452130,6.506220,5.004345,75942610
2014-01-23,6.484580,6.586870,6.452130,6.460980,4.969548,71892360
2014-01-24,6.466880,6.486550,6.214110,6.232790,4.794034,115767048
2014-01-27,6.265250,6.301640,6.152140,6.160010,4.738054,92610137
2014-01-28,6.216070,6.308530,6.187550,6.256400,4.812193,61042250
2014-01-29,6.347870,6.406880,6.136410,6.280000,4.830345,82256104
2014-01-30,6.275090,6.357710,6.142310,6.324260,4.864388,65057871
2014-01-31,6.337050,6.337050,6.169850,6.304590,4.849258,71213003
2014-02-03,6.266230,6.324260,6.109850,6.118700,4.706279,67916815
2014-02-04,6.107880,6.216070,6.099030,6.164930,4.741837,61652483
2014-02-05,6.167880,6.257380,6.121650,6.233780,4.794795,61085808
2014-02-06,6.294760,6.373440,6.233780,6.364590,4.895409,115280708
2014-02-07,6.382290,6.468850,6.297710,6.442290,4.955173,66838128
2014-02-10,6.463930,6.467860,6.304590,6.337050,4.874226,92354589
2014-02-11,6.377380,6.432460,6.326230,6.432460,4.947612,38202968
2014-02-12,6.452130,6.470810,6.379340,6.404920,4.926429,57856388
2014-02-13,6.360660,6.422620,6.262300,6.422620,4.940044,64863721
2014-02-14,6.442290,6.478680,6.390160,6.424590,4.941559,56459572
2014-02-17,6.452130,6.461960,6.385250,6.452130,4.962740,19656640
2014-02-18,6.461960,6.463930,6.343940,6.404920,4.926429,41563462
2014-02-19,6.372460,6.441310,6.304590,6.389180,4.914322,43437341
2014-02-20,6.312460,6.393110,6.285910,6.393110,4.917345,50709666
2014-02-21,6.402950,6.412780,6.324260,6.374430,4.902977,49730054
2014-02-24,6.372460,6.461960,6.339020,6.461960,4.970302,37043761
2014-02-25,6.460980,6.511140,6.430490,6.511140,5.008129,38667842
2014-02-26,6.511140,6.526880,6.444260,6.476720,4.981656,30757074
2014-02-27,6.499340,6.514090,6.399010,6.468850,4.975601,32561991
2014-02-28,6.530810,6.530810,6.356720,6.458030,4.967280,61898483
2014-03-03,6.343940,6.391150,6.247550,6.266230,4.819754,76822694
2014-03-04,6.353770,6.439340,6.298690,6.433440,4.948365,60664655
2014-03-05,6.416720,6.530810,6.393110,6.516060,5.011913,56279442
2014-03-06,6.535730,6.625230,6.532780,6.567200,5.051250,54385850
2014-03-07,6.583920,6.605560,6.443270,6.448190,4.959711,56998885
2014-03-10,6.458030,6.579010,6.414750,6.495400,4.996024,52270478
2014-03-11,6.520980,6.527860,6.423600,6.437370,4.951388,30213234
2014-03-12,6.418690,6.469830,6.319350,6.379340,4.906754,68158025
2014-03-13,6.428520,6.434420,6.327220,6.336070,4.873473,64199295
2014-03-14,6.303610,6.352790,6.164930,6.254430,4.810678,101806936
2014-03-17,6.284920,6.359670,6.277050,6.324260,4.864388,58677765
2014-03-18,6.320330,6.440320,6.287870,6.404920,4.926429,84865532
2014-03-19,6.404920,6.428520,6.350820,6.389180,4.914322,41851217
2014-03-20,6.330170,6.411800,6.308530,6.408850,4.929453,74712022
2014-03-21,6.417700,6.466880,6.383280,6.407870,4.928698,94134393
2014-03-24,6.410820,6.436390,6.294760,6.334100,4.871957,58654044
2014-03-25,6.363610,6.460980,6.316400,6.412780,4.932474,69605903
2014-03-26,6.452130,6.570150,6.422620,6.545560,5.034604,65584118
2014-03-27,6.519990,6.589820,6.474750,6.589820,5.068647,56347881
2014-03-28,6.599660,6.717690,6.579990,6.717690,5.167000,77280530
2014-03-31,6.734410,6.875060,6.717690,6.807190,5.235840,81322262
2014-04-01,6.840630,6.975380,6.830800,6.924230,5.325864,115723701
2014-04-02,6.924230,7.009800,6.865220,6.898660,5.306196,98613023
2014-04-03,6.914400,7.094390,6.894730,7.030460,5.407571,97448792
2014-04-04,7.080620,7.128810,7.018660,7.110130,5.468851,93198572
2014-04-07,7.047180,7.112090,7.024560,7.057010,5.427992,67086274
2014-04-08,7.053080,7.080620,6.919320,7.056030,5.427239,133932412
2014-04-09,7.080620,7.120940,7.022590,7.035380,5.503160,73398791
2014-04-10,7.072750,7.091440,6.932100,6.941940,5.430070,65295478
2014-04-11,6.914400,6.990130,6.791450,6.948820,5.435453,97265493
2014-04-14,6.748180,6.893740,6.694080,6.889810,5.389295,118404522
2014-04-15,6.884890,6.924230,6.792440,6.817030,5.332365,113675832
2014-04-16,6.881940,6.938990,6.860300,6.934070,5.423914,71914170
2014-04-17,6.943900,6.967510,6.835710,6.947840,5.434686,60520738
2014-04-22,6.947840,7.016690,6.895710,7.002920,5.477770,86622419
2014-04-23,7.009800,7.009800,6.909480,6.932100,5.422374,126361643
2014-04-24,6.972430,7.019640,6.884890,6.983250,5.462384,71238794
2014-04-25,6.924230,6.962590,6.841620,6.862270,5.367751,91936127
2014-04-28,6.884890,6.943900,6.866200,6.930140,5.420841,56368233
2014-04-29,6.920300,7.095370,6.920300,7.036360,5.503928,81046052
2014-04-30,6.999970,7.076680,6.967510,7.049150,5.513931,83093556
2014-05-02,7.049150,7.108160,7.022590,7.034390,5.502387,38614698
2014-05-05,7.011770,7.052100,6.934070,7.042260,5.508543,55650552
2014-05-06,7.055050,7.071770,6.941940,6.992100,5.469306,46024939
2014-05-07,6.958660,7.067830,6.920300,7.039310,5.506234,58919088
2014-05-08,7.040290,7.205530,7.037340,7.205530,5.636254,71640915
2014-05-09,7.194710,7.215370,7.078650,7.116030,5.566246,58620877
2014-05-12,7.140620,7.174060,7.066850,7.143570,5.587788,59995826
2014-05-13,7.157340,7.208480,7.118980,7.205530,5.636254,47013860
2014-05-14,7.195700,7.264540,7.150450,7.246840,5.668566,69043215
2014-05-15,7.238970,7.287170,7.017670,7.021610,5.492390,95930025
2014-05-16,7.014720,7.204550,6.963580,7.184880,5.620101,67260765
2014-05-19,7.178970,7.219300,7.041280,7.130780,5.577784,42198148
2014-05-20,7.130780,7.237990,7.126850,7.221270,5.648566,54798008
2014-05-21,7.190780,7.287170,7.140620,7.280280,5.694725,43853886
2014-05-22,7.302900,7.302900,7.152420,7.201600,5.633180,65866627
2014-05-23,7.201600,7.255690,7.161270,7.247820,5.669333,26143079
2014-05-26,7.268480,7.328480,7.249790,7.328480,5.732427,30819859
2014-05-27,7.297000,7.376670,7.292080,7.360930,5.757810,78491825
2014-05-28,7.331430,7.404210,7.307820,7.404210,5.791664,44059079
2014-05-29,7.395360,7.406180,7.324540,7.352080,5.750886,46104398
2014-05-30,7.317660,7.400270,7.297980,7.400270,5.788582,59931811
2014-06-02,7.398310,7.420930,7.370770,7.401260,5.789356,39027088
2014-06-03,7.386510,7.435680,7.333390,7.393390,5.783200,39734914
2014-06-04,7.376670,7.408140,7.327490,7.408140,5.794739,53462606
2014-06-05,7.386510,7.615670,7.338310,7.478960,5.850135,85490012
2014-06-06,7.538960,7.737630,7.520270,7.691410,6.016315,83230585
2014-06-09,7.736650,7.788780,7.637310,7.755340,6.066322,45510702
2014-06-10,7.744520,7.770090,7.679600,7.739600,6.054010,66377026
2014-06-11,7.714030,7.735670,7.656980,7.711080,6.031702,46904817
2014-06-12,7.707140,7.748450,7.652070,7.697310,6.020930,34856855
2014-06-13,7.711080,7.743540,7.610760,7.729770,6.046321,53589030
2014-06-16,7.667800,7.711080,7.605840,7.610760,5.953231,47464378
2014-06-17,7.627480,7.667800,7.573380,7.610760,5.953231,47080883
2014-06-18,7.627480,7.628460,7.562560,7.607810,5.950922,43111834
2014-06-19,7.698290,7.795660,7.671740,7.728780,6.045546,81956889
2014-06-20,7.720910,7.763210,7.676650,7.713050,6.033242,89841716
2014-06-23,7.713050,7.728780,7.639280,7.686490,6.012467,54073413
2014-06-24,7.728780,7.744520,7.672720,7.716000,6.035551,89343971
2014-06-25,7.672720,7.698290,7.553710,7.587150,5.934761,80966864
2014-06-26,7.632390,7.656000,7.497650,7.566500,5.918608,88320571
2014-06-27,7.552730,7.609770,7.487810,7.522240,5.883988,36124725
2014-06-30,7.518300,7.538960,7.431750,7.504530,5.870136,135001702
2014-07-01,7.535020,7.622560,7.485840,7.622560,5.962460,55881236
2014-07-02,7.575350,7.642230,7.548790,7.602890,5.947074,63394917
2014-07-03,7.642230,7.720910,7.574360,7.720910,6.039390,95611006
2014-07-04,7.711080,7.711080,7.589120,7.602890,5.947074,34105851
2014-07-07,7.583220,7.592070,7.494700,7.506500,5.871676,78908925
2014-07-08,7.536010,7.542890,7.361920,7.376670,5.770122,92018111
2014-07-09,7.438630,7.512400,7.401260,7.483880,5.853982,104354091
2014-07-10,7.493710,7.493710,7.200610,7.307820,5.716267,112123511
2014-07-11,7.360930,7.455350,7.266510,7.317660,5.723963,79146711
2014-07-14,7.374700,7.438630,7.305850,7.404210,5.791664,64230499
2014-07-15,7.229140,7.283230,7.141600,7.175040,5.730035,119954477
2014-07-16,7.214380,7.329460,7.197660,7.317660,5.843933,132446030
2014-07-17,7.261590,7.288150,7.156350,7.189790,5.741815,64613903
2014-07-18,7.141600,7.226190,7.111110,7.219300,5.765382,83965718
2014-07-21,7.190780,7.212420,7.130780,7.160290,5.718256,43195293
2014-07-22,7.189790,7.328480,7.165200,7.307820,5.836074,59945945
2014-07-23,7.278310,7.330440,7.252740,7.327490,5.851783,57628814
2014-07-24,7.313720,7.503550,7.280280,7.473060,5.968037,66874576
2014-07-25,7.448470,7.553710,7.435680,7.496660,5.986883,50679688
2014-07-28,7.494700,7.539940,7.392410,7.469120,5.964889,46844312
2014-07-29,7.472070,7.561580,7.423880,7.504530,5.993167,120513058
2014-07-30,7.545840,7.647150,7.515350,7.573380,6.048153,57311689
2014-07-31,7.590100,7.596990,7.379620,7.422900,5.927978,71624031
2014-08-01,7.386510,7.412080,7.261590,7.289130,5.821149,60203461
2014-08-04,7.357000,7.375690,7.261590,7.281260,5.814864,44947329
2014-08-05,7.322570,7.346180,7.145530,7.190780,5.742606,54392363
2014-08-06,7.131760,7.209460,7.018660,7.143570,5.704903,59718618
2014-08-07,7.150450,7.179960,6.986200,7.017670,5.604360,67536435
2014-08-08,6.950790,7.146520,6.934070,7.083570,5.656987,66444224
2014-08-11,7.179960,7.179960,7.045210,7.104220,5.673477,66419987
2014-08-12,7.115040,7.195700,7.074720,7.105210,5.674269,42288598
2014-08-13,7.151440,7.207500,7.124880,7.178970,5.733173,47551972
2014-08-14,7.155370,7.217330,7.089470,7.161270,5.719038,39908749
2014-08-15,7.169140,7.257660,7.077670,7.081600,5.655414,44933150
2014-08-18,7.183890,7.213400,7.116030,7.193730,5.744962,45708917
2014-08-19,7.250770,7.250770,7.199630,7.210450,5.758315,22878455
2014-08-20,7.206510,7.234050,7.145530,7.209460,5.757524,32501356
2014-08-21,7.208480,7.325520,7.173070,7.318640,5.844715,36071880
2014-08-22,7.334380,7.357000,7.221270,7.272410,5.807795,29292290
2014-08-25,7.352080,7.460270,7.328480,7.453390,5.952327,71624038
2014-08-26,7.430770,7.563550,7.417000,7.560590,6.037938,44506497
2014-08-27,7.558630,7.617640,7.507480,7.574360,6.048935,47664846
2014-08-28,7.543870,7.569450,7.413060,7.459290,5.957038,36940720
2014-08-29,7.476990,7.541910,7.382570,7.465190,5.961751,42742692
2014-09-01,7.476990,7.500600,7.392410,7.475030,5.969610,27445608
2014-09-02,7.484860,7.529120,7.456340,7.456340,5.954683,32668099
2014-09-03,7.503550,7.594040,7.492730,7.556660,6.034800,48533788
2014-09-04,7.545840,7.829110,7.524200,7.755340,6.193468,104523711
2014-09-05,7.740590,7.799600,7.686490,7.768120,6.203673,68406354
2014-09-08,7.774030,7.786810,7.681570,7.740590,6.181686,31577750
2014-09-09,7.705180,7.734680,7.596000,7.622560,6.087427,114916656
2014-09-10,7.514370,7.573380,7.463220,7.573380,6.048153,79759144
2014-09-11,7.573380,7.588130,7.466170,7.525190,6.009667,52430324
2014-09-12,7.525190,7.589120,7.507480,7.558630,6.036373,37736149
2014-09-15,7.542890,7.592070,7.501580,7.528140,6.012023,99220953
2014-09-16,7.497650,7.504530,7.419950,7.498630,5.988456,44102597
2014-09-17,7.510430,7.581250,7.476010,7.559610,6.037157,68371533
2014-09-18,7.561580,7.670750,7.556660,7.642230,6.103137,84066398
2014-09-19,7.728780,7.783860,7.622560,7.622560,6.087427,99173811
2014-09-22,7.617640,7.659930,7.565510,7.589120,6.060724,63092615
2014-09-23,7.538960,7.560590,7.479940,7.499610,5.989239,59021686
2014-09-24,7.489780,7.559610,7.416010,7.559610,6.037157,55889637
2014-09-25,7.539940,7.642230,7.477980,7.536990,6.019091,61751589
2014-09-26,7.524200,7.622560,7.484860,7.593050,6.063860,47563413
2014-09-29,7.567480,7.579280,7.338310,7.397320,5.907549,63762994
2014-09-30,7.406180,7.523220,7.406180,7.485840,5.978242,77837945
2014-10-01,7.455350,7.548790,7.430770,7.430770,5.934262,205226479
2014-10-02,7.425850,7.448470,7.139630,7.139630,5.701756,100799165
2014-10-03,7.329460,7.337330,7.179960,7.270450,5.806231,56882535
2014-10-06,7.360930,7.416010,7.315690,7.329460,5.853356,49237695
2014-10-07,7.278310,7.294050,7.150450,7.151440,5.711188,59307604
2014-10-08,7.130780,7.256680,7.092420,7.101270,5.671123,423158695
2014-10-09,7.209460,7.214380,6.978330,7.048160,5.628707,469552489
2014-10-10,6.963580,7.138650,6.953740,6.998980,5.589433,72168541
2014-10-13,6.954720,7.116030,6.935050,7.032420,5.616138,86939496
2014-10-14,7.031440,7.075700,6.904560,7.031440,5.615355,61178843
2014-10-15,7.047180,7.064880,6.698020,6.748180,5.389141,132142960
2014-10-16,6.785550,6.834730,6.380330,6.622280,5.288598,284313342
2014-10-17,6.679330,6.878010,6.605560,6.851450,5.471614,109743635
2014-10-20,6.703920,6.772770,6.621300,6.701950,5.472839,459336609
2014-10-21,6.668510,6.864240,6.627200,6.834730,5.581267,442778451
2014-10-22,6.846530,6.877020,6.737360,6.877020,5.615802,116200332
2014-10-23,6.825880,6.948820,6.768830,6.914400,5.646327,78502594
2014-10-24,6.884890,6.959640,6.856370,6.925220,5.655161,95722443
2014-10-27,7.033410,7.043240,6.679330,6.753100,5.514607,121317968
2014-10-28,6.810140,6.899640,6.777680,6.850470,5.594121,72939627
2014-10-29,6.894730,6.898660,6.700970,6.747190,5.509782,81192871
2014-10-30,6.775720,6.811120,6.524910,6.726540,5.492919,94490447
2014-10-31,6.865220,6.940950,6.791450,6.912430,5.644717,90481246
2014-11-03,6.874070,6.932100,6.821940,6.875060,5.614202,134704249
2014-11-04,6.865220,6.968490,6.628180,6.639000,5.421433,116857617
2014-11-05,6.751130,6.753100,6.575070,6.721620,5.488902,61943351
2014-11-06,6.688180,6.880960,6.568190,6.668510,5.445532,143446306
2014-11-07,6.679330,6.687200,6.442290,6.538680,5.339511,79115641
2014-11-10,6.550480,6.637040,6.514090,6.620310,5.406171,89891434
2014-11-11,6.640970,6.707850,6.606550,6.679330,5.454367,103195003
2014-11-12,6.639000,6.675390,6.503270,6.523930,5.327467,60109007
2014-11-13,6.594740,6.607530,6.433440,6.526880,5.329876,46290643
2014-11-14,6.614410,6.617360,6.481630,6.559330,5.356374,61877213
2014-11-17,6.502290,6.694080,6.466880,6.653760,5.433487,62558297
2014-11-18,6.647850,6.763910,6.606550,6.705880,5.476048,276481141
2014-11-19,6.686210,6.742280,6.650810,6.698020,5.469630,59520117
2014-11-20,6.639000,6.639000,6.501300,6.565240,5.361200,72738356
2014-11-21,6.560320,6.835710,6.544580,6.805220,5.557171,133090477
2014-11-24,6.864240,7.039310,6.836700,6.973410,5.694514,114935054
2014-11-25,6.936040,7.116030,6.935050,7.043240,5.751538,74080656
2014-11-26,7.042260,7.069800,6.980300,7.023570,5.735475,53334907
2014-11-27,7.012750,7.076680,7.009800,7.064880,5.769209,40315121
2014-11-28,7.067830,7.129800,7.025540,7.129800,5.822223,59870248
2014-12-01,7.071770,7.106190,7.023570,7.058000,5.763592,47002768
2014-12-02,7.083570,7.164220,7.038330,7.151440,5.839895,49801416
2014-12-03,7.151440,7.273400,7.146520,7.253720,5.923416,81145346
2014-12-04,7.265530,7.294050,6.939970,7.022590,5.734675,87696258
2014-12-05,7.132750,7.259630,7.102260,7.258640,5.927434,64654035
2014-12-08,7.229140,7.275360,7.172090,7.172090,5.856757,26717130
2014-12-09,7.115040,7.123900,6.906530,6.916370,5.647935,89213043
2014-12-10,6.982260,7.022590,6.826860,6.865220,5.606165,79433878
2014-12-11,6.855380,6.963580,6.830800,6.895710,5.631065,55765635
2014-12-12,6.835710,6.890790,6.658670,6.666540,5.443923,75967802
2014-12-15,6.704900,6.798340,6.525890,6.526880,5.329876,83973381
2014-12-16,6.599660,6.723590,6.343940,6.707850,5.477657,135827348
2014-12-17,6.619330,6.764900,6.562290,6.720640,5.488101,143342125
2014-12-18,6.816040,6.972430,6.787520,6.963580,5.686487,122808697
2014-12-19,7.023570,7.040290,6.740310,6.976360,5.696923,240098736
2014-12-22,7.003900,7.026520,6.909480,6.973410,5.694514,80756450
2014-12-23,6.973410,7.060950,6.904560,7.060950,5.766000,81018118
2014-12-24,7.022590,7.070780,7.016690,7.051110,5.757965,7377082
2014-12-29,7.051110,7.051110,6.829810,7.025540,5.737084,58544244
2014-12-30,6.995050,6.995050,6.905550,6.905550,5.639099,77222723
2014-12-31,6.894730,6.928170,6.864240,6.880960,5.619020,20007056
2015-01-02,6.880960,6.998980,6.825880,6.915380,5.647127,79738419
2015-01-05,6.869150,6.959640,6.584910,6.599660,5.389310,108532623
2015-01-06,6.629170,6.660640,6.481630,6.484580,5.295334,86675729
2015-01-07,6.540650,6.665560,6.460980,6.525890,5.329069,77405726
2015-01-08,6.668510,6.764900,6.607530,6.743260,5.506572,25194566
2015-01-09,6.069520,6.098050,5.682000,5.793140,4.832464,531339537
2015-01-12,5.901340,5.951500,5.799050,5.950510,4.963737,266528958
2015-01-13,5.918060,6.068540,5.882650,6.048870,5.045786,355006377
2015-01-14,5.859040,5.973140,5.784290,5.851170,5.001592,217141160
2015-01-15,5.930840,5.943630,5.684950,5.929860,5.068857,198643086
2015-01-16,5.924940,5.943630,5.829540,5.911170,5.052881,125780567
2015-01-19,5.925920,5.978050,5.862980,5.956410,5.091552,170089722
2015-01-20,5.970180,6.062640,5.952480,5.993790,5.123504,205527365
2015-01-21,6.019360,6.039030,5.814780,5.948550,5.084833,117852433
2015-01-22,5.990840,6.064610,5.903300,6.022310,5.147882,145298046
2015-01-23,6.074440,6.146240,6.010510,6.109850,5.222712,139512476
2015-01-26,6.055750,6.151160,5.971170,6.146240,5.253819,65867586
2015-01-27,6.112800,6.126570,5.973140,6.043950,5.166381,125307319
2015-01-28,6.098050,6.102960,5.802980,5.861990,5.010841,203196989
2015-01-29,5.815770,5.931830,5.770520,5.925920,5.065489,75994677
2015-01-30,5.984940,5.993790,5.804950,5.861990,5.010841,88175482
2015-02-02,5.838390,5.861990,5.677080,5.837400,4.989822,105901972
2015-02-03,5.930840,6.126570,5.911170,6.105920,5.219353,137381536
2015-02-04,6.108870,6.178700,6.007560,6.078380,5.195812,107697889
2015-02-05,5.994770,6.011490,5.906250,6.009530,5.136959,83253314
2015-02-06,6.019360,6.046900,5.951500,6.040020,5.163023,83821893
2015-02-09,5.965270,5.974120,5.838390,5.910190,5.052043,67935695
2015-02-10,5.920020,6.047890,5.884620,5.967230,5.100801,51224903
2015-02-11,5.971170,5.996740,5.861010,5.881660,5.027655,90316241
2015-02-12,5.881660,6.060670,5.857080,6.036080,5.159653,65443698
2015-02-13,6.058700,6.230830,6.050840,6.186570,5.288294,88230439
2015-02-16,6.168860,6.242630,6.157060,6.177710,5.280720,37953843
2015-02-17,6.129520,6.225910,6.049850,6.203290,5.302586,49706895
2015-02-18,6.236730,6.339020,6.234760,6.305580,5.390024,204308369
2015-02-19,6.288860,6.382290,6.236730,6.347870,5.426173,65665289
2015-02-20,6.319350,6.361640,6.201320,6.302630,5.387502,73594279
2015-02-23,6.375410,6.391150,6.295740,6.343940,5.422813,62263319
2015-02-24,6.363610,6.383280,6.289840,6.353770,5.431216,73867093
2015-02-25,6.334100,6.344920,6.266230,6.315410,5.398426,58547380
2015-02-26,6.314430,6.393110,6.308530,6.393110,5.464844,48800844
2015-02-27,6.422620,6.429510,6.335080,6.425570,5.492591,67181681
2015-03-02,6.442290,6.481630,6.369510,6.434420,5.500156,53346968
2015-03-03,6.436390,6.452130,6.314430,6.324260,5.405991,128436415
2015-03-04,6.363610,6.402950,6.282960,6.390160,5.462322,50782248
2015-03-05,6.402950,6.458030,6.369510,6.427540,5.494274,53482212
2015-03-06,6.442290,6.455080,6.354750,6.373440,5.448030,56693673
2015-03-09,6.305580,6.390160,6.302630,6.374430,5.448877,42255667
2015-03-10,6.373440,6.385250,6.197390,6.209190,5.307629,72224549
2015-03-11,6.246560,6.323280,6.220990,6.302630,5.387502,57438269
2015-03-12,6.284920,6.378360,6.276070,6.334100,5.414402,69100454
2015-03-13,6.383280,6.383280,6.299680,6.320330,5.402631,126748626
2015-03-16,6.360660,6.417700,6.335080,6.379340,5.453074,88169571
2015-03-17,6.385250,6.404920,6.285910,6.353770,5.431216,83136100
2015-03-18,6.362620,6.382290,6.251480,6.348850,5.427009,90860324
2015-03-19,6.340000,6.414750,6.328200,6.380330,5.453920,90286416
2015-03-20,6.393110,6.703920,6.371480,6.688180,5.717071,254760840
2015-03-23,6.648840,6.735390,6.631130,6.721620,5.745655,151042713
2015-03-24,6.696050,6.862270,6.691130,6.823910,5.833093,93411296
2015-03-25,6.798340,6.848500,6.730470,6.749160,5.769197,88274795
2015-03-26,6.698020,6.801290,6.656710,6.801290,5.813757,114146200
2015-03-27,6.808170,6.848500,6.715720,6.768830,5.786009,80316638
2015-03-30,6.786540,6.898660,6.764900,6.868170,5.870927,59501558
2015-03-31,6.860300,6.914400,6.808170,6.901610,5.899511,54924229
2015-04-01,6.862270,6.991120,6.845550,6.904560,5.902032,111298247
2015-04-02,6.904560,6.978330,6.885880,6.957670,5.947431,56956742
2015-04-07,6.957670,7.051110,6.957670,7.005870,5.988633,101179154
2015-04-08,7.017670,7.033410,6.915380,6.938990,5.931463,70337376
2015-04-09,6.969480,6.982260,6.929150,6.962590,5.951636,56018468
2015-04-10,6.983250,6.983250,6.873090,6.943900,5.935661,102548058
2015-04-13,6.953740,7.051110,6.945870,7.034390,6.013012,39224413
2015-04-14,6.889810,6.889810,6.701950,6.738340,5.886303,111986515
2015-04-15,6.783590,6.785550,6.707850,6.780630,5.923245,167359319
2015-04-16,6.762930,6.765880,6.601630,6.653760,5.812417,102641733
2015-04-17,6.623270,6.653760,6.402950,6.449180,5.633707,148080240
2015-04-20,6.466880,6.490490,6.402950,6.474750,5.656043,70817236
2015-04-21,6.529830,6.549500,6.420650,6.449180,5.633707,148210243
2015-04-22,6.430490,6.466880,6.344920,6.449180,5.633707,105428943
2015-04-23,6.480650,6.489500,6.363610,6.469830,5.651745,127051878
2015-04-24,6.502290,6.639000,6.491470,6.551470,5.723061,110964888
2015-04-27,6.559330,6.685230,6.462950,6.658670,5.816707,82691028
2015-04-28,6.688180,6.747190,6.678340,6.737360,5.885446,84839408
2015-04-29,6.737360,6.771780,6.620310,6.623270,5.785783,55291369
2015-04-30,6.586870,6.735390,6.537700,6.644900,5.804678,82641388
2015-05-04,6.644900,6.698020,6.519990,6.638020,5.798667,42258631
2015-05-05,6.601630,6.687200,6.412780,6.412780,5.601908,59774757
2015-05-06,6.399010,6.523930,6.378360,6.481630,5.662052,60763280
2015-05-07,6.432460,6.527860,6.306560,6.495400,5.674082,68777393
2015-05-08,6.528840,6.688180,6.491470,6.688180,5.842485,79371044
2015-05-11,6.688180,6.704900,6.621300,6.679330,5.834754,65115478
2015-05-12,6.605560,6.623270,6.541630,6.580970,5.748832,71047190
2015-05-13,6.606550,6.667530,6.526880,6.557370,5.728215,56001841
2015-05-14,6.554420,6.653760,6.480650,6.619330,5.782341,32101457
2015-05-15,6.639000,6.642940,6.510160,6.533760,5.707591,69000959
2015-05-18,6.540650,6.575070,6.418690,6.505240,5.682677,67138401
2015-05-19,6.550480,6.645890,6.542610,6.610480,5.774611,57379528
2015-05-20,6.619330,6.667530,6.572120,6.652770,5.811552,48888555
2015-05-21,6.613430,6.671460,6.602610,6.671460,5.827880,58780131
2015-05-22,6.666540,6.683260,6.626220,6.647850,5.807254,52788387
2015-05-25,6.501300,6.570150,6.433440,6.506220,5.683533,37654466
2015-05-26,6.491470,6.522940,6.398030,6.442290,5.627687,131868549
2015-05-27,6.467860,6.607530,6.415740,6.557370,5.728215,47038137
2015-05-28,6.521960,6.553430,6.417700,6.482620,5.662917,55999347
2015-05-29,6.467860,6.505240,6.358690,6.377380,5.570984,64697668
2015-06-01,6.388200,6.451140,6.325250,6.348850,5.546062,45463352
2015-06-02,6.413770,6.525890,6.315410,6.438360,5.624254,54187470
